0	0	1
1	0	1
2	0	1
3	0	1
4	0	1
5	0	1
6	0	1
7	0	1
8	0	1
9	0	1
10	0	1
11	0	1
12	0	1
13	0	1
14	0	1
15	0	1
16	0	1
17	0	1
18	0	1
19	0	1
20	0	1
21	0	1
22	0	1
23	0	1
24	0	1
25	0	1
26	0	1
27	0	1
28	0	1
29	0	1
30	0	1
31	0	1
32	0	1
33	0	1
34	0	1
35	0	1
36	0	1
37	0	1
38	0	1
39	0	1
40	0	1
41	0	1
42	0	1
43	0	1
44	0	1
45	0	1
46	0	1
47	0	1
48	0	1
49	0	1
50	0	1
51	0	1
52	0	1
53	0	1
54	0	1
55	0	1
56	0	1
57	0	1
58	0	1
59	0	1
60	0	1
61	0	1
62	0	1
63	0	1
64	0	1
65	0	1
66	0	1
67	0	1
68	0	3
69	0	3
70	0	3
71	0	3
72	0	3
73	0	3
74	0	3
75	0	3
76	0	3
77	0	3
78	0	3
79	0	3
80	0	3
81	0	3
82	0	3
83	0	3
84	0	3
85	0	3
86	0	3
87	0	3
88	0	3
89	0	3
90	0	3
91	0	3
92	0	3
93	0	3
94	0	3
95	0	3
96	0	3
97	0	3
98	0	3
99	0	3
100	0	3
101	0	3
102	0	3
103	0	3
104	0	3
105	0	3
106	0	3
107	0	3
108	0	3
109	0	3
110	0	3
111	0	3
112	0	3
113	0	3
114	0	3
115	0	3
116	0	3
117	0	3
118	0	3
119	0	3
120	0	3
121	0	3
122	0	3
123	0	3
124	0	3
125	0	3
126	0	3
127	0	3
128	0	3
129	0	3
130	0	3
131	0	3
132	0	3
133	0	3
134	0	3
135	0	3
136	0	3
137	0	3
138	0	3
139	0	3
140	0	3
141	0	3
142	0	3
143	0	3
144	0	3
145	0	3
146	0	3
147	0	3
148	0	3
149	0	3
150	0	3
151	0	3
152	0	3
153	0	3
154	0	3
155	0	3
156	0	3
157	0	3
158	0	3
159	0	3
160	0	3
161	0	3
162	0	3
163	0	3
164	0	3
165	0	3
166	0	3
167	0	3
168	0	3
169	0	3
170	0	3
171	0	3
172	0	3
173	1	1
174	1	1
175	1	1
176	1	1
177	1	1
178	1	1
179	1	1
180	1	1
181	1	1
182	1	1
183	1	1
184	1	1
185	1	1
186	1	1
187	1	2
188	1	2
189	1	2
190	1	2
191	1	2
192	1	2
193	1	2
194	1	2
195	1	2
196	1	2
197	1	3
198	1	3
199	1	3
200	1	3
201	1	3
202	1	3
203	1	3
204	1	4
205	1	4
206	1	4
207	2	1
208	2	1
209	2	1
210	2	1
211	2	1
212	2	1
213	2	1
214	2	1
215	2	1
216	2	1
217	2	1
218	2	1
219	2	1
220	2	1
221	2	1
222	2	1
223	2	1
224	2	1
225	2	1
226	2	1
227	2	1
228	2	1
229	2	1
230	2	1
231	2	2
232	2	2
233	2	2
234	2	2
235	2	2
236	2	2
237	2	2
238	2	2
239	2	2
240	2	2
241	2	2
242	2	2
243	2	2
244	2	2
245	2	2
246	2	2
247	2	2
248	2	2
249	2	2
250	2	2
251	2	2
252	2	2
253	2	2
254	2	3
255	2	3
256	2	3
257	2	3
258	2	3
259	2	3
260	2	3
261	2	3
262	2	3
263	2	3
264	2	3
265	2	3
266	2	3
267	2	3
268	2	3
269	2	3
270	2	3
271	2	3
272	2	3
273	2	3
274	2	3
275	2	4
276	2	4
277	2	4
278	2	4
279	2	4
280	2	4
281	2	4
282	2	4
283	2	4
284	2	4
285	2	4
286	2	4
287	2	4
288	2	4
289	2	4
290	2	4
291	2	4
292	2	4
293	2	4
294	2	4
295	2	5
296	2	5
297	2	5
298	2	5
299	2	5
300	2	5
301	2	5
302	2	5
303	2	5
304	2	5
305	2	5
306	2	5
307	2	5
308	2	5
309	2	5
310	2	5
311	2	5
312	2	5
313	3	1
314	3	1
315	3	1
316	3	1
317	3	1
318	3	1
319	3	1
320	3	1
321	3	1
322	3	1
323	3	1
324	3	1
325	3	1
326	3	1
327	3	1
328	3	1
329	3	1
330	3	1
331	3	3
332	3	3
333	3	3
334	3	3
335	3	3
336	3	3
337	3	3
338	3	3
339	3	3
340	3	3
341	3	3
342	3	3
343	3	3
344	3	3
345	3	3
346	3	3
347	3	3
348	3	3
349	3	3
350	3	3
351	3	3
352	3	3
353	3	3
354	3	3
355	3	3
356	3	3
357	3	3
358	3	3
359	3	3
360	3	3
361	4	1
362	4	1
363	4	1
364	4	1
365	4	2
366	4	2
367	4	2
368	4	2
369	4	2
370	4	2
371	4	2
372	4	2
373	4	2
374	4	2
375	4	4
376	4	4
377	4	4
378	4	4
379	4	4
380	4	4
381	4	4
382	4	4
383	4	4
384	4	4
385	4	4
386	4	4
387	5	1
388	5	1
389	5	1
390	5	1
391	5	1
392	5	1
393	5	3
394	5	3
395	5	3
396	5	3
397	5	3
398	5	3
399	6	1
400	6	1
401	6	1
402	6	1
403	6	1
404	6	1
405	6	1
406	6	1
407	6	1
408	6	1
409	6	1
410	6	1
411	6	1
412	6	1
413	6	1
414	7	1
415	7	1
416	7	1
417	7	1
418	8	1
